0,0.0,0.0,-0.1015625,-0.2890625,-0.2890625,-0.578125,-0.3671875,-0.8125,-0.328125,-1.0,-0.4765625,-0.5625,-0.828125,-0.4375,-0.7421875,-0.359375,-0.6171875,-0.375,-0.4921875,-0.3828125,-0.8359375,-0.265625,-0.7265625,-0.21875,-0.6015625,-0.234375,-0.484375,-0.1953125,-0.8046875,-0.1171875,-0.6875,-0.0859375,-0.5625,-0.1015625,-0.46875,0.0,-0.71875,0.015625,-0.6171875,0.0390625,-0.5,0.03125
1,0.0,0.0,-0.2721518987341772,0.012658227848101266,-0.5569620253164557,-0.1518987341772152,-0.7721518987341772,-0.2911392405063291,-1.0,-0.35443037974683544,-0.43037974683544306,-0.5632911392405063,-0.23417721518987342,-0.5,-0.189873417721519,-0.36075949367088606,-0.23417721518987342,-0.379746835443038,-0.25316455696202533,-0.6645569620253164,0.0,-0.4873417721518987,-0.012658227848101266,-0.2911392405063291,-0.10759493670886076,-0.34177215189873417,-0.06962025316455696,-0.689873417721519,0.1518987341772152,-0.5063291139240507,0.11392405063291139,-0.33544303797468356,0.0189873417721519,-0.37341772151898733,0.0949367088607595,-0.6772151898734177,0.2721518987341772,-0.5443037974683544,0.23417721518987342,-0.3924050632911392,0.13924050632911392,-0.3987341772151899
1,0.0,0.0,-0.275,0.00625,-0.55625,-0.18125,-0.7625,-0.33125,-1.0,-0.3875,-0.425,-0.6125,-0.2,-0.50625,-0.20625,-0.33125,-0.3,-0.375,-0.24375,-0.7,-0.00625,-0.5375,-0.04375,-0.3125,-0.14375,-0.375,-0.06875,-0.7125,0.1375,-0.54375,0.0875,-0.35,-0.0125,-0.40625,0.09375,-0.6875,0.25,-0.5625,0.20625,-0.4125,0.1125,-0.4375
1,0.0,0.0,-0.27564102564102566,0.01282051282051282,-0.5576923076923077,-0.17307692307692307,-0.7628205128205128,-0.32051282051282054,-1.0,-0.38461538461538464,-0.4166666666666667,-0.6217948717948718,-0.1858974358974359,-0.532051282051282,-0.1794871794871795,-0.3525641025641026,-0.2692307692307692,-0.3782051282051282,-0.23076923076923078,-0.7115384615384616,0.02564102564102564,-0.5384615384615384,-0.02564102564102564,-0.3269230769230769,-0.1346153846153846,-0.3782051282051282,-0.04487179487179487,-0.717948717948718,0.16666666666666666,-0.5512820512820513,0.10897435897435898,-0.358974358974359,0.00641025641025641,-0.40384615384615385,0.12179487179487179,-0.6858974358974359,0.28205128205128205,-0.5705128205128205,0.23717948717948717,-0.4230769230769231,0.14743589743589744,-0.4423076923076923
1,0.0,0.0,-0.3076923076923077,-0.03550295857988166,-0.591715976331361,-0.20710059171597633,-0.7928994082840237,-0.35502958579881655,-1.0,-0.39644970414201186,-0.39644970414201186,-0.5857988165680473,-0.3609467455621302,-0.6982248520710059,-0.31952662721893493,-0.5088757396449705,-0.31952662721893493,-0.42011834319526625,-0.20710059171597633,-0.6390532544378699,-0.17159763313609466,-0.727810650887574,-0.14792899408284024,-0.5266272189349113,-0.16568047337278108,-0.46745562130177515,-0.03550295857988166,-0.650887573964497,0.0,-0.727810650887574,0.005917159763313609,-0.5502958579881657,-0.023668639053254437,-0.4970414201183432,0.1242603550295858,-0.6272189349112426,0.15976331360946747,-0.6863905325443787,0.14792899408284024,-0.5443786982248521,0.11242603550295859,-0.4911242603550296
1,0.0,0.0,-0.3179190751445087,-0.005780346820809248,-0.6242774566473989,-0.16184971098265896,-0.815028901734104,-0.30057803468208094,-1.0,-0.34104046242774566,-0.4797687861271676,-0.5433526011560693,-0.45664739884393063,-0.630057803468208,-0.3988439306358382,-0.4393063583815029,-0.3815028901734104,-0.3699421965317919,-0.28901734104046245,-0.6242774566473989,-0.26011560693641617,-0.6878612716763006,-0.21965317919075145,-0.4682080924855491,-0.23121387283236994,-0.41040462427745666,-0.10404624277456648,-0.6589595375722543,-0.06358381502890173,-0.6763005780346821,-0.05202312138728324,-0.4797687861271676,-0.08092485549132948,-0.4393063583815029,0.07514450867052024,-0.653179190751445,0.10982658959537572,-0.6589595375722543,0.09826589595375723,-0.4913294797687861,0.06358381502890173,-0.44508670520231214
1,0.0,0.0,-0.2994350282485876,-0.005649717514124294,-0.6101694915254238,-0.15819209039548024,-0.8135593220338984,-0.2937853107344633,-1.0,-0.3389830508474576,-0.4858757062146893,-0.5423728813559322,-0.5141242937853108,-0.6497175141242938,-0.4519774011299435,-0.519774011299435,-0.4067796610169492,-0.4576271186440678,-0.2937853107344633,-0.6214689265536724,-0.3107344632768362,-0.7288135593220338,-0.2655367231638418,-0.5028248587570622,-0.23728813559322035,-0.4124293785310734,-0.096045197740113,-0.6497175141242938,-0.0847457627118644,-0.6949152542372882,-0.07344632768361582,-0.4858757062146893,-0.07344632768361582,-0.423728813559322,0.1016949152542373,-0.6440677966101694,0.1016949152542373,-0.672316384180791,0.096045197740113,-0.5141242937853108,0.07909604519774012,-0.4689265536723164
1,0.0,0.0,-0.3333333333333333,0.007751937984496124,-0.6744186046511628,-0.17829457364341086,-0.8682170542635659,-0.35658914728682173,-1.0,-0.5038759689922481,-0.5891472868217055,-0.627906976744186,-0.6124031007751938,-0.7286821705426356,-0.5581395348837209,-0.5968992248062015,-0.5271317829457365,-0.5193798449612403,-0.3488372093023256,-0.7441860465116279,-0.40310077519379844,-0.8604651162790697,-0.35658914728682173,-0.689922480620155,-0.3023255813953488,-0.6046511627906976,-0.10852713178294573,-0.7906976744186046,-0.13178294573643412,-0.8837209302325582,-0.10852713178294573,-0.7209302325581395,-0.07751937984496124,-0.6434108527131783,0.14728682170542637,-0.7906976744186046,0.11627906976744186,-0.8837209302325582,0.12403100775193798,-0.7596899224806202,0.13953488372093023,-0.6821705426356589
1,0.0,0.0,-0.30939226519337015,-0.027624309392265192,-0.6187845303867403,-0.1878453038674033,-0.8176795580110497,-0.3149171270718232,-1.0,-0.36464088397790057,-0.48066298342541436,-0.5469613259668509,-0.46408839779005523,-0.6132596685082873,-0.425414364640884,-0.425414364640884,-0.4198895027624309,-0.3867403314917127,-0.287292817679558,-0.6187845303867403,-0.281767955801105,-0.6961325966850829,-0.2541436464088398,-0.4696132596685083,-0.2596685082872928,-0.43646408839779005,-0.08839779005524862,-0.6408839779005525,-0.0718232044198895,-0.6795580110497238,-0.06629834254143646,-0.47513812154696133,-0.09392265193370165,-0.4530386740331492,0.10497237569060773,-0.6298342541436464,0.10497237569060773,-0.6685082872928176,0.09944751381215469,-0.5082872928176796,0.07734806629834254,-0.48066298342541436
1,0.0,0.0,-0.3142857142857143,-0.022857142857142857,-0.6171428571428571,-0.16,-0.8285714285714286,-0.2742857142857143,-1.0,-0.3485714285714286,-0.5028571428571429,-0.6114285714285714,-0.5428571428571428,-0.5771428571428572,-0.48,-0.4114285714285714,-0.4514285714285714,-0.38285714285714284,-0.3142857142857143,-0.7085714285714285,-0.3485714285714286,-0.5828571428571429,-0.2857142857142857,-0.38285714285714284,-0.2571428571428571,-0.4057142857142857,-0.11428571428571428,-0.7257142857142858,-0.14285714285714285,-0.6171428571428571,-0.11428571428571428,-0.4228571428571429,-0.10285714285714286,-0.44571428571428573,0.09142857142857143,-0.7085714285714285,0.06285714285714286,-0.6285714285714286,0.06285714285714286,-0.48,0.06857142857142857,-0.49142857142857144
1,0.0,0.0,-0.2947976878612717,-0.017341040462427744,-0.5953757225433526,-0.15028901734104047,-0.815028901734104,-0.24855491329479767,-1.0,-0.28901734104046245,-0.5260115606936416,-0.5317919075144508,-0.5838150289017341,-0.630057803468208,-0.4913294797687861,-0.4393063583815029,-0.43352601156069365,-0.3352601156069364,-0.34104046242774566,-0.6184971098265896,-0.37572254335260113,-0.6763005780346821,-0.2947976878612717,-0.43352601156069365,-0.26011560693641617,-0.35260115606936415,-0.14450867052023122,-0.653179190751445,-0.16184971098265896,-0.7283236994219653,-0.12138728323699421,-0.5028901734104047,-0.10982658959537572,-0.41040462427745666,0.057803468208092484,-0.653179190751445,0.046242774566473986,-0.7341040462427746,0.04046242774566474,-0.5606936416184971,0.028901734104046242,-0.4797687861271676
1,0.0,0.0,-0.2994350282485876,0.03954802259887006,-0.615819209039548,-0.0847457627118644,-0.8192090395480226,-0.1977401129943503,-1.0,-0.21468926553672316,-0.5254237288135594,-0.4067796610169492,-0.5141242937853108,-0.4463276836158192,-0.4350282485875706,-0.2994350282485876,-0.4067796610169492,-0.2711864406779661,-0.3559322033898305,-0.4971751412429379,-0.3559322033898305,-0.5423728813559322,-0.2824858757062147,-0.3672316384180791,-0.2655367231638418,-0.3333333333333333,-0.1807909604519774,-0.5423728813559322,-0.1751412429378531,-0.5706214689265536,-0.12994350282485875,-0.4011299435028249,-0.13559322033898305,-0.3785310734463277,-0.005649717514124294,-0.5536723163841808,-0.005649717514124294,-0.5706214689265536,0.01694915254237288,-0.423728813559322,0.005649717514124294,-0.3954802259887006
1,0.0,0.0,-0.2857142857142857,0.04,-0.5885714285714285,-0.07428571428571429,-0.8,-0.18285714285714286,-1.0,-0.2057142857142857,-0.5257142857142857,-0.49142857142857144,-0.37714285714285717,-0.42857142857142855,-0.32,-0.2742857142857143,-0.35428571428571426,-0.2914285714285714,-0.35428571428571426,-0.5828571428571429,-0.18285714285714286,-0.4685714285714286,-0.16,-0.30857142857142855,-0.2057142857142857,-0.32571428571428573,-0.17714285714285713,-0.6114285714285714,-0.017142857142857144,-0.49142857142857144,-0.017142857142857144,-0.3485714285714286,-0.08571428571428572,-0.37142857142857144,-0.011428571428571429,-0.6114285714285714,0.10857142857142857,-0.5257142857142857,0.09714285714285714,-0.3942857142857143,0.03428571428571429,-0.38285714285714284
1,0.0,0.0,-0.26666666666666666,0.006060606060606061,-0.5636363636363636,-0.15757575757575756,-0.7818181818181819,-0.30303030303030304,-1.0,-0.3333333333333333,-0.38181818181818183,-0.5272727272727272,-0.2787878787878788,-0.5575757575757576,-0.1696969696969697,-0.4484848484848485,-0.09696969696969697,-0.41818181818181815,-0.23636363636363636,-0.6060606060606061,-0.12121212121212122,-0.6181818181818182,-0.03636363636363636,-0.4727272727272727,-0.012121212121212121,-0.44242424242424244,-0.10909090909090909,-0.6303030303030303,-0.012121212121212121,-0.6303030303030303,0.03636363636363636,-0.47878787878787876,0.030303030303030304,-0.4484848484848485,0.0,-0.6181818181818182,0.06666666666666667,-0.6363636363636364,0.08484848484848485,-0.509090909090909,0.06666666666666667,-0.45454545454545453
1,0.0,0.0,-0.28378378378378377,-0.08108108108108109,-0.5540540540540541,-0.25675675675675674,-0.7702702702702703,-0.3918918918918919,-1.0,-0.41216216216216217,-0.25,-0.668918918918919,-0.0945945945945946,-0.7432432432432432,-0.0945945945945946,-0.6081081081081081,-0.10135135135135136,-0.5135135135135135,-0.05405405405405406,-0.668918918918919,0.05405405405405406,-0.722972972972973,0.04054054054054054,-0.5540540540540541,0.033783783783783786,-0.46621621621621623,0.11486486486486487,-0.6216216216216216,0.19594594594594594,-0.6756756756756757,0.1554054054054054,-0.5202702702702703,0.13513513513513514,-0.44594594594594594,0.2702702702702703,-0.5405405405405406,0.35135135135135137,-0.6081081081081081,0.36486486486486486,-0.5540540540540541,0.38513513513513514,-0.5405405405405406
1,0.0,0.0,-0.2751677852348993,-0.06711409395973154,-0.5436241610738255,-0.2348993288590604,-0.785234899328859,-0.3221476510067114,-1.0,-0.348993288590604,-0.14093959731543623,-0.5906040268456376,0.0738255033557047,-0.6510067114093959,0.26174496644295303,-0.6375838926174496,0.436241610738255,-0.6040268456375839,0.06040268456375839,-0.6241610738255033,0.2550335570469799,-0.7046979865771812,0.436241610738255,-0.697986577181208,0.6174496644295302,-0.6442953020134228,0.2214765100671141,-0.610738255033557,0.3825503355704698,-0.7114093959731543,0.5302013422818792,-0.7181208053691275,0.6845637583892618,-0.6778523489932886,0.3422818791946309,-0.5570469798657718,0.4697986577181208,-0.6174496644295302,0.5906040268456376,-0.6375838926174496,0.7046979865771812,-0.6308724832214765
1,0.0,0.0,-0.21052631578947367,-0.20300751879699247,-0.41353383458646614,-0.48120300751879697,-0.6691729323308271,-0.706766917293233,-0.9398496240601504,-0.7894736842105263,0.08270676691729323,-0.8270676691729323,0.3383458646616541,-0.9624060150375939,0.5714285714285714,-1.0,0.7969924812030075,-1.0,0.2857142857142857,-0.7518796992481203,0.5263157894736842,-0.8796992481203008,0.7443609022556391,-0.9323308270676691,0.9624060150375939,-0.9624060150375939,0.44360902255639095,-0.6466165413533834,0.6541353383458647,-0.7593984962406015,0.8345864661654135,-0.8045112781954887,1.0,-0.8421052631578947,0.5413533834586466,-0.5112781954887218,0.7142857142857143,-0.6240601503759399,0.8571428571428571,-0.6691729323308271,1.0,-0.7293233082706767
1,0.0,0.0,-0.2553191489361702,-0.11702127659574468,-0.5,-0.35106382978723405,-0.7393617021276596,-0.5531914893617021,-1.0,-0.6117021276595744,-0.24468085106382978,-0.7659574468085106,0.015957446808510637,-0.723404255319149,0.18085106382978725,-0.6808510638297872,0.32978723404255317,-0.6595744680851063,-0.05319148936170213,-0.8031914893617021,0.20212765957446807,-0.7287234042553191,0.30851063829787234,-0.6329787234042553,0.40425531914893614,-0.5957446808510638,0.11170212765957446,-0.7659574468085106,0.32978723404255317,-0.7127659574468085,0.3882978723404255,-0.6223404255319149,0.4308510638297872,-0.5904255319148937,0.25,-0.6861702127659575,0.39893617021276595,-0.6861702127659575,0.4521276595744681,-0.6595744680851063,0.4946808510638298,-0.675531914893617
1,0.0,0.0,-0.2955665024630542,-0.04926108374384237,-0.5665024630541872,-0.2512315270935961,-0.7684729064039408,-0.4236453201970443,-1.0,-0.4827586206896552,-0.3103448275862069,-0.6650246305418719,-0.16748768472906403,-0.625615763546798,-0.08374384236453201,-0.5221674876847291,-0.019704433497536946,-0.5172413793103449,-0.09359605911330049,-0.7192118226600985,0.06896551724137931,-0.5960591133004927,0.059113300492610835,-0.458128078817734,0.034482758620689655,-0.4827586206896552,0.10344827586206896,-0.6995073891625616,0.24630541871921183,-0.5862068965517241,0.20689655172413793,-0.458128078817734,0.1625615763546798,-0.4827586206896552,0.27586206896551724,-0.6403940886699507,0.39408866995073893,-0.5665024630541872,0.3399014778325123,-0.45320197044334976,0.2660098522167488,-0.458128078817734
1,0.0,0.0,-0.2935323383084577,-0.014925373134328358,-0.5771144278606966,-0.19402985074626866,-0.7761194029850746,-0.36318407960199006,-1.0,-0.43283582089552236,-0.35323383084577115,-0.6169154228855721,-0.24378109452736318,-0.5671641791044776,-0.15422885572139303,-0.4975124378109453,-0.07960199004975124,-0.5124378109452736,-0.11940298507462686,-0.6915422885572139,0.01990049751243781,-0.5522388059701493,0.03482587064676617,-0.44776119402985076,0.04477611940298507,-0.47761194029850745,0.08955223880597014,-0.6915422885572139,0.21890547263681592,-0.5572139303482587,0.19900497512437812,-0.46766169154228854,0.17412935323383086,-0.4975124378109453,0.26865671641791045,-0.6517412935323383,0.38308457711442784,-0.5671641791044776,0.3482587064676617,-0.47761194029850745,0.3034825870646766,-0.48756218905472637
1,0.0,0.0,-0.3147208121827411,-0.02030456852791878,-0.5989847715736041,-0.19289340101522842,-0.7918781725888325,-0.37055837563451777,-1.0,-0.4467005076142132,-0.38071065989847713,-0.5736040609137056,-0.3350253807106599,-0.649746192893401,-0.22842639593908629,-0.6040609137055838,-0.1116751269035533,-0.583756345177665,-0.14720812182741116,-0.6395939086294417,-0.07614213197969544,-0.6903553299492385,0.005076142131979695,-0.5939086294416244,0.07614213197969544,-0.5380710659898477,0.06091370558375635,-0.6395939086294417,0.13705583756345177,-0.6751269035532995,0.18781725888324874,-0.5989847715736041,0.22842639593908629,-0.5634517766497462,0.25380710659898476,-0.5939086294416244,0.3147208121827411,-0.6395939086294417,0.3248730964467005,-0.5736040609137056,0.3248730964467005,-0.5380710659898477
1,0.0,0.0,-0.27488151658767773,-0.018957345971563982,-0.5734597156398105,-0.22748815165876776,-0.7819905213270142,-0.3933649289099526,-1.0,-0.45023696682464454,-0.4075829383886256,-0.7014218009478673,-0.25118483412322273,-0.5971563981042654,-0.25118483412322273,-0.41232227488151657,-0.2985781990521327,-0.44075829383886256,-0.1943127962085308,-0.7867298578199052,-0.014218009478672985,-0.5687203791469194,-0.08056872037914692,-0.3412322274881517,-0.15639810426540285,-0.41706161137440756,0.018957345971563982,-0.7819905213270142,0.16113744075829384,-0.5592417061611374,0.07582938388625593,-0.36492890995260663,-0.009478672985781991,-0.4265402843601896,0.2132701421800948,-0.7393364928909952,0.3175355450236967,-0.5687203791469194,0.22748815165876776,-0.4075829383886256,0.13270142180094788,-0.4312796208530806
1,0.0,0.0,-0.29523809523809524,-0.023809523809523808,-0.5952380952380952,-0.23809523809523808,-0.7904761904761904,-0.3904761904761905,-1.0,-0.44761904761904764,-0.4380952380952381,-0.6952380952380952,-0.26666666666666666,-0.580952380952381,-0.2761904761904762,-0.3904761904761905,-0.3380952380952381,-0.43333333333333335,-0.21904761904761905,-0.7761904761904762,-0.0380952380952381,-0.5761904761904761,-0.09523809523809523,-0.3523809523809524,-0.17142857142857143,-0.42857142857142855,0.0,-0.7761904761904762,0.14761904761904762,-0.5666666666666667,0.07142857142857142,-0.36666666666666664,-0.014285714285714285,-0.4380952380952381,0.20476190476190476,-0.7380952380952381,0.30952380952380953,-0.5666666666666667,0.22857142857142856,-0.3952380952380952,0.1380952380952381,-0.43333333333333335
1,0.0,0.0,-0.30288461538461536,-0.019230769230769232,-0.6057692307692307,-0.21634615384615385,-0.8028846153846154,-0.3605769230769231,-1.0,-0.4326923076923077,-0.4567307692307692,-0.7019230769230769,-0.32211538461538464,-0.5528846153846154,-0.3125,-0.36538461538461536,-0.3605769230769231,-0.40384615384615385,-0.23557692307692307,-0.7932692307692307,-0.09615384615384616,-0.5576923076923077,-0.125,-0.33653846153846156,-0.19230769230769232,-0.4182692307692308,-0.009615384615384616,-0.7884615384615384,0.10096153846153846,-0.5576923076923077,0.04326923076923077,-0.36538461538461536,-0.028846153846153848,-0.4423076923076923,0.20192307692307693,-0.7403846153846154,0.27884615384615385,-0.5625,0.21153846153846154,-0.40384615384615385,0.12980769230769232,-0.4375
1,0.0,0.0,-0.2946859903381642,-0.014492753623188406,-0.5942028985507246,-0.21256038647342995,-0.7971014492753623,-0.357487922705314,-1.0,-0.42995169082125606,-0.463768115942029,-0.6908212560386473,-0.34299516908212563,-0.5555555555555556,-0.3188405797101449,-0.3671497584541063,-0.36231884057971014,-0.38164251207729466,-0.2463768115942029,-0.7874396135265701,-0.12077294685990338,-0.5603864734299517,-0.14009661835748793,-0.3285024154589372,-0.1932367149758454,-0.3864734299516908,-0.01932367149758454,-0.7874396135265701,0.0821256038647343,-0.5507246376811594,0.033816425120772944,-0.34782608695652173,-0.03864734299516908,-0.4057971014492754,0.18357487922705315,-0.7391304347826086,0.2608695652173913,-0.5555555555555556,0.2028985507246377,-0.3961352657004831,0.12560386473429952,-0.4251207729468599
1,0.0,0.0,-0.31794871794871793,-0.020512820512820513,-0.6256410256410256,-0.2153846153846154,-0.8153846153846154,-0.3641025641025641,-1.0,-0.4666666666666667,-0.5025641025641026,-0.7538461538461538,-0.38461538461538464,-0.6,-0.3641025641025641,-0.4,-0.40512820512820513,-0.41025641025641024,-0.2717948717948718,-0.8461538461538461,-0.14358974358974358,-0.6051282051282051,-0.1641025641025641,-0.3641025641025641,-0.2205128205128205,-0.4205128205128205,-0.035897435897435895,-0.841025641025641,0.07692307692307693,-0.6,0.02564102564102564,-0.38974358974358975,-0.05128205128205128,-0.4461538461538462,0.18461538461538463,-0.7897435897435897,0.26666666666666666,-0.6051282051282051,0.21025641025641026,-0.4358974358974359,0.13333333333333333,-0.4666666666666667
1,0.0,0.0,-0.29107981220657275,-0.023474178403755867,-0.5868544600938967,-0.215962441314554,-0.8028169014084507,-0.3568075117370892,-1.0,-0.431924882629108,-0.47417840375586856,-0.6807511737089202,-0.39906103286384975,-0.5492957746478874,-0.3568075117370892,-0.36619718309859156,-0.38028169014084506,-0.38028169014084506,-0.26291079812206575,-0.7746478873239436,-0.17370892018779344,-0.5446009389671361,-0.17370892018779344,-0.3333333333333333,-0.20657276995305165,-0.38497652582159625,-0.03755868544600939,-0.7746478873239436,0.03755868544600939,-0.5446009389671361,0.009389671361502348,-0.3568075117370892,-0.04225352112676056,-0.41784037558685444,0.16901408450704225,-0.7276995305164319,0.22065727699530516,-0.5539906103286385,0.17370892018779344,-0.39906103286384975,0.11737089201877934,-0.4225352112676056
1,0.0,0.0,-0.3004694835680751,-0.023474178403755867,-0.6009389671361502,-0.18779342723004694,-0.8028169014084507,-0.3380281690140845,-1.0,-0.39906103286384975,-0.4788732394366197,-0.5821596244131455,-0.47417840375586856,-0.6384976525821596,-0.4131455399061033,-0.460093896713615,-0.3755868544600939,-0.39906103286384975,-0.27230046948356806,-0.6619718309859155,-0.25821596244131456,-0.676056338028169,-0.22535211267605634,-0.4460093896713615,-0.22065727699530516,-0.39436619718309857,-0.06572769953051644,-0.676056338028169,-0.023474178403755867,-0.6338028169014085,-0.028169014084507043,-0.4225352112676056,-0.06103286384976526,-0.38497652582159625,0.13615023474178403,-0.6525821596244131,0.17370892018779344,-0.6056338028169014,0.14553990610328638,-0.43661971830985913,0.10328638497652583,-0.4084507042253521
1,0.0,0.0,-0.32367149758454106,0.014492753623188406,-0.6231884057971014,-0.15942028985507245,-0.8115942028985508,-0.3140096618357488,-1.0,-0.357487922705314,-0.5072463768115942,-0.5072463768115942,-0.5700483091787439,-0.6038647342995169,-0.5217391304347826,-0.5169082125603864,-0.4830917874396135,-0.4830917874396135,-0.2946859903381642,-0.5652173913043478,-0.33816425120772947,-0.7101449275362319,-0.2946859903381642,-0.5748792270531401,-0.27053140096618356,-0.5120772946859904,-0.07729468599033816,-0.5748792270531401,-0.09178743961352658,-0.6956521739130435,-0.07729468599033816,-0.5652173913043478,-0.09178743961352658,-0.5120772946859904,0.13526570048309178,-0.5458937198067633,0.11594202898550725,-0.6570048309178744,0.10628019323671498,-0.5652173913043478,0.08695652173913043,-0.5120772946859904
1,0.0,0.0,-0.34080717488789236,-0.03139013452914798,-0.6367713004484304,-0.21076233183856502,-0.8385650224215246,-0.33183856502242154,-1.0,-0.3721973094170404,-0.5515695067264574,-0.6816143497757847,-0.7040358744394619,-0.5695067264573991,-0.5560538116591929,-0.3901345291479821,-0.4663677130044843,-0.40358744394618834,-0.36771300448430494,-0.7713004484304933,-0.48878923766816146,-0.5695067264573991,-0.36771300448430494,-0.36771300448430494,-0.3094170403587444,-0.4170403587443946,-0.15695067264573992,-0.7623318385650224,-0.25112107623318386,-0.57847533632287,-0.18834080717488788,-0.38565022421524664,-0.14349775784753363,-0.4439461883408072,0.053811659192825115,-0.7174887892376681,-0.03139013452914798,-0.5695067264573991,-0.03139013452914798,-0.4304932735426009,0.004484304932735426,-0.47085201793721976
1,0.0,0.0,-0.32727272727272727,-0.045454545454545456,-0.6318181818181818,-0.22272727272727272,-0.8409090909090909,-0.33636363636363636,-1.0,-0.38636363636363635,-0.5590909090909091,-0.7454545454545455,-0.7272727272727273,-0.6363636363636364,-0.5727272727272728,-0.43636363636363634,-0.4909090909090909,-0.4636363636363636,-0.36818181818181817,-0.8363636363636363,-0.5045454545454545,-0.6363636363636364,-0.37727272727272726,-0.42272727272727273,-0.32272727272727275,-0.4863636363636364,-0.15454545454545454,-0.8227272727272728,-0.2727272727272727,-0.6272727272727273,-0.19545454545454546,-0.4318181818181818,-0.14545454545454545,-0.5045454545454545,0.05454545454545454,-0.7727272727272727,-0.05454545454545454,-0.6181818181818182,-0.03636363636363636,-0.4772727272727273,0.00909090909090909,-0.5227272727272727
1,0.0,0.0,-0.34854771784232363,-0.012448132780082987,-0.6514522821576764,-0.17842323651452283,-0.8547717842323651,-0.29045643153526973,-1.0,-0.3153526970954357,-0.5726141078838174,-0.6265560165975104,-0.7966804979253111,-0.5269709543568465,-0.6307053941908713,-0.35684647302904565,-0.5228215767634855,-0.38589211618257263,-0.4149377593360996,-0.7053941908713693,-0.6099585062240664,-0.5352697095435685,-0.45228215767634855,-0.3278008298755187,-0.37344398340248963,-0.3941908713692946,-0.22406639004149378,-0.7095435684647303,-0.3817427385892116,-0.5518672199170125,-0.2821576763485477,-0.34854771784232363,-0.2074688796680498,-0.4107883817427386,-0.03319502074688797,-0.6721991701244814,-0.16182572614107885,-0.5518672199170125,-0.14522821576763487,-0.4066390041493776,-0.0912863070539419,-0.43983402489626555
1,0.0,0.0,-0.3670886075949367,-0.02109704641350211,-0.6624472573839663,-0.18565400843881857,-0.8607594936708861,-0.2911392405063291,-1.0,-0.31645569620253167,-0.5949367088607594,-0.620253164556962,-0.8185654008438819,-0.5358649789029536,-0.6413502109704642,-0.3670886075949367,-0.5358649789029536,-0.3881856540084388,-0.42616033755274263,-0.7046413502109705,-0.6286919831223629,-0.5443037974683544,-0.4641350210970464,-0.33755274261603374,-0.379746835443038,-0.39662447257383965,-0.22784810126582278,-0.7130801687763713,-0.3881856540084388,-0.5527426160337553,-0.28270042194092826,-0.3459915611814346,-0.20675105485232068,-0.4008438818565401,-0.0379746835443038,-0.6751054852320675,-0.16877637130801687,-0.5443037974683544,-0.14345991561181434,-0.39662447257383965,-0.09282700421940929,-0.4345991561181435
1,0.0,0.0,-0.3431372549019608,0.004901960784313725,-0.6519607843137255,-0.16666666666666666,-0.8333333333333334,-0.3088235294117647,-1.0,-0.4019607843137255,-0.5980392156862745,-0.7058823529411765,-0.7647058823529411,-0.5735294117647058,-0.6715686274509803,-0.37745098039215685,-0.5833333333333334,-0.3480392156862745,-0.4117647058823529,-0.7892156862745098,-0.553921568627451,-0.5637254901960784,-0.47549019607843135,-0.3480392156862745,-0.4019607843137255,-0.3431372549019608,-0.20588235294117646,-0.7892156862745098,-0.3284313725490196,-0.5784313725490197,-0.27450980392156865,-0.3627450980392157,-0.2107843137254902,-0.35294117647058826,0.014705882352941176,-0.75,-0.08333333333333333,-0.5784313725490197,-0.07352941176470588,-0.4019607843137255,-0.024509803921568627,-0.38235294117647056
1,0.0,0.0,-0.33962264150943394,0.014150943396226415,-0.6462264150943396,-0.14150943396226415,-0.8301886792452831,-0.29245283018867924,-1.0,-0.4009433962264151,-0.6084905660377359,-0.6462264150943396,-0.7688679245283019,-0.4009433962264151,-0.6273584905660378,-0.23113207547169812,-0.5330188679245284,-0.25,-0.42924528301886794,-0.7264150943396226,-0.5660377358490566,-0.4009433962264151,-0.4386792452830189,-0.22169811320754718,-0.36792452830188677,-0.25471698113207547,-0.22169811320754718,-0.7169811320754716,-0.3443396226415094,-0.4009433962264151,-0.24528301886792453,-0.2358490566037736,-0.18867924528301888,-0.28773584905660377,-0.009433962264150943,-0.6650943396226415,-0.1179245283018868,-0.41037735849056606,-0.06132075471698113,-0.2783018867924528,-0.009433962264150943,-0.3160377358490566
1,0.0,0.0,-0.3411214953271028,0.014018691588785047,-0.6401869158878505,-0.1542056074766355,-0.822429906542056,-0.3037383177570093,-1.0,-0.397196261682243,-0.5981308411214953,-0.6261682242990654,-0.7336448598130841,-0.3364485981308411,-0.5841121495327103,-0.18691588785046728,-0.48130841121495327,-0.22897196261682243,-0.40654205607476634,-0.7009345794392523,-0.5373831775700935,-0.32242990654205606,-0.4158878504672897,-0.17757009345794392,-0.35046728971962615,-0.22897196261682243,-0.19626168224299065,-0.6822429906542056,-0.3317757009345794,-0.32710280373831774,-0.2383177570093458,-0.20093457943925233,-0.1822429906542056,-0.26635514018691586,0.014018691588785047,-0.6261682242990654,-0.10747663551401869,-0.3411214953271028,-0.0514018691588785,-0.24299065420560748,0.0,-0.29906542056074764
